time,open,high,low,close,tick_volume,spread,real_volume
2026-02-23 14:36:00,192235.0,192280.0,192170.0,192185.0,4272,0,30390
2026-02-23 14:37:00,192185.0,192195.0,192135.0,192175.0,3099,0,21682
2026-02-23 14:38:00,192175.0,192240.0,192145.0,192230.0,2804,0,22956
2026-02-23 14:39:00,192235.0,192370.0,192210.0,192305.0,5260,0,41004
2026-02-23 14:40:00,192310.0,192345.0,192240.0,192330.0,3500,0,23924
2026-02-23 14:41:00,192330.0,192460.0,192325.0,192445.0,4536,0,30046
2026-02-23 14:42:00,192450.0,192460.0,192375.0,192405.0,2733,0,19795
2026-02-23 14:43:00,192405.0,192445.0,192385.0,192425.0,1565,0,9630
2026-02-23 14:44:00,192420.0,192435.0,192315.0,192320.0,3047,0,25475
2026-02-23 14:45:00,192320.0,192350.0,192265.0,192300.0,3034,0,22481
2026-02-23 14:46:00,192300.0,192300.0,192200.0,192235.0,3309,0,22349
2026-02-23 14:47:00,192240.0,192315.0,192210.0,192305.0,2323,0,18001
2026-02-23 14:48:00,192305.0,192345.0,192245.0,192290.0,2503,0,21875
2026-02-23 14:49:00,192285.0,192335.0,192265.0,192300.0,2311,0,17764
2026-02-23 14:50:00,192300.0,192360.0,192295.0,192360.0,1912,0,14599
2026-02-23 14:51:00,192360.0,192425.0,192355.0,192400.0,2823,0,22535
2026-02-23 14:52:00,192405.0,192535.0,192395.0,192525.0,3952,0,31665
2026-02-23 14:53:00,192525.0,192680.0,192495.0,192655.0,7867,0,51620
2026-02-23 14:54:00,192660.0,192695.0,192610.0,192665.0,3525,0,26014
2026-02-23 14:55:00,192665.0,192745.0,192640.0,192695.0,5744,0,36597
2026-02-23 14:56:00,192695.0,192715.0,192620.0,192680.0,3614,0,25218
2026-02-23 14:57:00,192680.0,192775.0,192665.0,192750.0,4683,0,30647
2026-02-23 14:58:00,192750.0,192835.0,192720.0,192730.0,4710,0,35644
2026-02-23 14:59:00,192730.0,192750.0,192630.0,192670.0,3943,0,29913
2026-02-23 15:00:00,192665.0,192715.0,192630.0,192685.0,3127,0,21317
2026-02-23 15:01:00,192685.0,192710.0,192635.0,192690.0,2002,0,14966
2026-02-23 15:02:00,192695.0,192710.0,192640.0,192695.0,1995,0,14663
2026-02-23 15:03:00,192695.0,192780.0,192660.0,192730.0,3702,0,28341
2026-02-23 15:04:00,192735.0,192770.0,192710.0,192745.0,1786,0,13681
2026-02-23 15:05:00,192750.0,192790.0,192725.0,192785.0,2005,0,12357
2026-02-23 15:06:00,192780.0,192795.0,192735.0,192795.0,1937,0,13069
2026-02-23 15:07:00,192795.0,192870.0,192770.0,192805.0,5293,0,38716
2026-02-23 15:08:00,192805.0,192835.0,192685.0,192725.0,4256,0,35474
2026-02-23 15:09:00,192730.0,192820.0,192705.0,192790.0,2373,0,18807
2026-02-23 15:10:00,192790.0,192830.0,192740.0,192830.0,3044,0,19835
2026-02-23 15:11:00,192825.0,192875.0,192725.0,192805.0,4466,0,33230
2026-02-23 15:12:00,192800.0,192905.0,192800.0,192825.0,4449,0,31769
2026-02-23 15:13:00,192820.0,192890.0,192800.0,192835.0,2482,0,17521
2026-02-23 15:14:00,192840.0,192870.0,192795.0,192815.0,2086,0,15196
2026-02-23 15:15:00,192810.0,192845.0,192795.0,192820.0,1511,0,10001
2026-02-23 15:16:00,192820.0,192845.0,192760.0,192780.0,2722,0,21383
2026-02-23 15:17:00,192780.0,192820.0,192730.0,192795.0,3121,0,23480
2026-02-23 15:18:00,192795.0,192910.0,192790.0,192875.0,3826,0,29163
2026-02-23 15:19:00,192875.0,192890.0,192760.0,192785.0,2618,0,18005
2026-02-23 15:20:00,192790.0,192800.0,192725.0,192750.0,2584,0,17902
2026-02-23 15:21:00,192755.0,192835.0,192735.0,192795.0,2856,0,21372
2026-02-23 15:22:00,192800.0,192815.0,192740.0,192760.0,1947,0,12890
2026-02-23 15:23:00,192765.0,192845.0,192750.0,192835.0,2161,0,13499
2026-02-23 15:24:00,192835.0,192850.0,192780.0,192830.0,1859,0,14102
2026-02-23 15:25:00,192825.0,192880.0,192810.0,192855.0,2136,0,16784
2026-02-23 15:26:00,192855.0,192890.0,192815.0,192885.0,1953,0,15157
2026-02-23 15:27:00,192885.0,192895.0,192835.0,192840.0,1582,0,10612
2026-02-23 15:28:00,192840.0,192995.0,192835.0,192965.0,5340,0,36014
2026-02-23 15:29:00,192965.0,192975.0,192845.0,192885.0,3944,0,27767
2026-02-23 15:30:00,192890.0,192995.0,192865.0,192975.0,3336,0,24625
2026-02-23 15:31:00,192980.0,192980.0,192890.0,192900.0,2577,0,18451
2026-02-23 15:32:00,192900.0,192920.0,192730.0,192795.0,6742,0,61353
2026-02-23 15:33:00,192795.0,192805.0,192750.0,192795.0,1891,0,13030
2026-02-23 15:34:00,192795.0,192825.0,192730.0,192790.0,2199,0,15135
2026-02-23 15:35:00,192790.0,192800.0,192705.0,192780.0,2829,0,22792
2026-02-23 15:36:00,192775.0,192795.0,192735.0,192780.0,1465,0,10270
2026-02-23 15:37:00,192780.0,192795.0,192710.0,192765.0,2166,0,16684
2026-02-23 15:38:00,192765.0,192780.0,192740.0,192755.0,1277,0,9768
2026-02-23 15:39:00,192755.0,192795.0,192720.0,192780.0,1589,0,11303
2026-02-23 15:40:00,192785.0,192825.0,192765.0,192815.0,2065,0,16048
2026-02-23 15:41:00,192820.0,192855.0,192790.0,192820.0,2349,0,21120
2026-02-23 15:42:00,192820.0,192890.0,192820.0,192890.0,3108,0,19374
2026-02-23 15:43:00,192890.0,192895.0,192820.0,192840.0,1920,0,14405
2026-02-23 15:44:00,192835.0,192845.0,192725.0,192745.0,3318,0,29415
2026-02-23 15:45:00,192745.0,192765.0,192665.0,192740.0,3742,0,31894
2026-02-23 15:46:00,192740.0,192750.0,192695.0,192725.0,1937,0,17663
2026-02-23 15:47:00,192720.0,192815.0,192700.0,192810.0,2755,0,20326
2026-02-23 15:48:00,192810.0,192855.0,192795.0,192850.0,3068,0,21370
2026-02-23 15:49:00,192850.0,192875.0,192830.0,192855.0,1918,0,13479
2026-02-23 15:50:00,192860.0,192915.0,192835.0,192875.0,2661,0,18750
2026-02-23 15:51:00,192880.0,192880.0,192770.0,192790.0,3579,0,30975
2026-02-23 15:52:00,192790.0,192805.0,192760.0,192795.0,1700,0,13457
2026-02-23 15:53:00,192795.0,192815.0,192775.0,192805.0,1181,0,8672
2026-02-23 15:54:00,192810.0,192890.0,192805.0,192880.0,2332,0,16587
2026-02-23 15:55:00,192880.0,192930.0,192810.0,192825.0,3022,0,25138
2026-02-23 15:56:00,192825.0,192840.0,192750.0,192760.0,4050,0,33702
2026-02-23 15:57:00,192760.0,192795.0,192725.0,192770.0,2357,0,18206
2026-02-23 15:58:00,192770.0,192785.0,192695.0,192730.0,2208,0,16547
2026-02-23 15:59:00,192730.0,192815.0,192730.0,192745.0,2381,0,20424
2026-02-23 16:00:00,192750.0,192795.0,192725.0,192735.0,1768,0,12564
2026-02-23 16:01:00,192735.0,192750.0,192665.0,192720.0,2935,0,20717
2026-02-23 16:02:00,192720.0,192725.0,192635.0,192685.0,3297,0,24492
2026-02-23 16:03:00,192685.0,192720.0,192610.0,192660.0,3575,0,30191
2026-02-23 16:04:00,192665.0,192675.0,192555.0,192560.0,3239,0,24850
2026-02-23 16:05:00,192565.0,192570.0,192445.0,192505.0,6889,0,45828
2026-02-23 16:06:00,192505.0,192505.0,192340.0,192350.0,4528,0,31852
2026-02-23 16:07:00,192345.0,192395.0,192295.0,192365.0,5814,0,45594
2026-02-23 16:08:00,192365.0,192470.0,192350.0,192425.0,4327,0,30522
2026-02-23 16:09:00,192430.0,192505.0,192420.0,192500.0,2295,0,14140
2026-02-23 16:10:00,192495.0,192510.0,192430.0,192465.0,2364,0,14460
2026-02-23 16:11:00,192465.0,192480.0,192350.0,192385.0,3582,0,29704
2026-02-23 16:12:00,192380.0,192470.0,192360.0,192420.0,2459,0,17464
2026-02-23 16:13:00,192415.0,192450.0,192395.0,192435.0,1269,0,8066
2026-02-23 16:14:00,192435.0,192440.0,192390.0,192410.0,1250,0,11011
2026-02-23 16:15:00,192405.0,192420.0,192350.0,192385.0,2312,0,15660
2026-02-23 16:16:00,192385.0,192400.0,192125.0,192190.0,7643,0,60081
2026-02-23 16:17:00,192195.0,192240.0,192175.0,192215.0,2416,0,15959
2026-02-23 16:18:00,192215.0,192245.0,192190.0,192225.0,1900,0,14116
2026-02-23 16:19:00,192225.0,192275.0,192200.0,192250.0,1792,0,14028
2026-02-23 16:20:00,192245.0,192345.0,192240.0,192335.0,3656,0,27573
2026-02-23 16:21:00,192335.0,192335.0,192240.0,192320.0,2856,0,19996
2026-02-23 16:22:00,192320.0,192505.0,192315.0,192500.0,6320,0,56502
2026-02-23 16:23:00,192500.0,192500.0,192425.0,192445.0,2209,0,15649
2026-02-23 16:24:00,192440.0,192475.0,192425.0,192465.0,1240,0,8090
2026-02-23 16:25:00,192470.0,192490.0,192455.0,192470.0,1380,0,8634
2026-02-23 16:26:00,192470.0,192545.0,192470.0,192525.0,2535,0,17821
2026-02-23 16:27:00,192525.0,192540.0,192505.0,192520.0,1463,0,7966
2026-02-23 16:28:00,192515.0,192525.0,192435.0,192450.0,2588,0,18780
2026-02-23 16:29:00,192455.0,192465.0,192375.0,192395.0,2513,0,20083
2026-02-23 16:30:00,192400.0,192460.0,192350.0,192365.0,3525,0,26484
2026-02-23 16:31:00,192360.0,192390.0,192330.0,192370.0,2194,0,14045
2026-02-23 16:32:00,192370.0,192460.0,192365.0,192430.0,2507,0,19128
2026-02-23 16:33:00,192435.0,192485.0,192405.0,192435.0,1811,0,13635
2026-02-23 16:34:00,192440.0,192440.0,192390.0,192405.0,1249,0,7211
2026-02-23 16:35:00,192405.0,192435.0,192395.0,192410.0,1079,0,6708
2026-02-23 16:36:00,192405.0,192410.0,192260.0,192315.0,4326,0,37143
2026-02-23 16:37:00,192315.0,192320.0,192240.0,192285.0,2552,0,17341
2026-02-23 16:38:00,192285.0,192340.0,192255.0,192315.0,1947,0,13258
2026-02-23 16:39:00,192320.0,192360.0,192315.0,192330.0,1660,0,11544
2026-02-23 16:40:00,192330.0,192340.0,192255.0,192310.0,2186,0,14351
2026-02-23 16:41:00,192305.0,192335.0,192235.0,192245.0,2043,0,12665
2026-02-23 16:42:00,192240.0,192295.0,192235.0,192280.0,1567,0,9223
2026-02-23 16:43:00,192280.0,192290.0,192190.0,192250.0,2834,0,20386
2026-02-23 16:44:00,192255.0,192255.0,192200.0,192215.0,1977,0,14391
2026-02-23 16:45:00,192215.0,192225.0,192170.0,192195.0,2438,0,16842
2026-02-23 16:46:00,192200.0,192285.0,192185.0,192280.0,2950,0,20819
2026-02-23 16:47:00,192280.0,192360.0,192260.0,192335.0,3118,0,24165
2026-02-23 16:48:00,192335.0,192335.0,192275.0,192325.0,2372,0,20020
2026-02-23 16:49:00,192325.0,192335.0,192230.0,192275.0,2070,0,16603
2026-02-23 16:50:00,192275.0,192300.0,192245.0,192290.0,1631,0,10399
2026-02-23 16:51:00,192285.0,192330.0,192255.0,192300.0,1721,0,13353
2026-02-23 16:52:00,192300.0,192310.0,192270.0,192300.0,1045,0,7032
2026-02-23 16:53:00,192300.0,192365.0,192285.0,192355.0,1590,0,12110
2026-02-23 16:54:00,192355.0,192410.0,192345.0,192395.0,2887,0,21246
2026-02-23 16:55:00,192390.0,192410.0,192325.0,192355.0,2410,0,17761
2026-02-23 16:56:00,192355.0,192460.0,192355.0,192455.0,3393,0,22947
2026-02-23 16:57:00,192455.0,192460.0,192370.0,192405.0,2295,0,17128
2026-02-23 16:58:00,192400.0,192410.0,192330.0,192345.0,2115,0,15583
2026-02-23 16:59:00,192345.0,192375.0,192325.0,192350.0,1343,0,8348
2026-02-23 17:00:00,192350.0,192440.0,192325.0,192420.0,2895,0,19256
2026-02-23 17:01:00,192420.0,192560.0,192410.0,192545.0,4061,0,29233
2026-02-23 17:02:00,192540.0,192545.0,192450.0,192480.0,2730,0,19315
2026-02-23 17:03:00,192475.0,192485.0,192365.0,192410.0,2755,0,20828
2026-02-23 17:04:00,192410.0,192445.0,192390.0,192440.0,1694,0,10545
2026-02-23 17:05:00,192440.0,192485.0,192435.0,192470.0,1928,0,12500
2026-02-23 17:06:00,192475.0,192545.0,192470.0,192505.0,2404,0,14847
2026-02-23 17:07:00,192505.0,192520.0,192420.0,192450.0,2379,0,17254
2026-02-23 17:08:00,192450.0,192500.0,192450.0,192475.0,1275,0,8872
2026-02-23 17:09:00,192480.0,192510.0,192475.0,192485.0,1179,0,7803
2026-02-23 17:10:00,192485.0,192495.0,192425.0,192430.0,1716,0,11380
2026-02-23 17:11:00,192435.0,192455.0,192400.0,192420.0,1847,0,12140
2026-02-23 17:12:00,192425.0,192440.0,192345.0,192355.0,2841,0,24310
2026-02-23 17:13:00,192350.0,192385.0,192340.0,192380.0,2008,0,12273
2026-02-23 17:14:00,192375.0,192400.0,192300.0,192310.0,2584,0,21705
2026-02-23 17:15:00,192310.0,192350.0,192250.0,192345.0,3242,0,24079
2026-02-23 17:16:00,192340.0,192425.0,192330.0,192390.0,2830,0,22414
2026-02-23 17:17:00,192390.0,192425.0,192340.0,192370.0,2041,0,14848
2026-02-23 17:18:00,192375.0,192380.0,192280.0,192310.0,2381,0,18780
2026-02-23 17:19:00,192310.0,192355.0,192270.0,192290.0,1754,0,12754
2026-02-23 17:20:00,192295.0,192310.0,192230.0,192260.0,2769,0,17024
2026-02-23 17:21:00,192260.0,192290.0,192240.0,192255.0,1337,0,9703
2026-02-23 17:22:00,192255.0,192280.0,192220.0,192255.0,1383,0,9420
2026-02-23 17:23:00,192250.0,192335.0,192240.0,192335.0,2232,0,17580
2026-02-23 17:24:00,192335.0,192385.0,192280.0,192385.0,2206,0,17234
2026-02-23 17:25:00,192380.0,192425.0,192380.0,192405.0,2253,0,15797
2026-02-23 17:26:00,192400.0,192410.0,192380.0,192390.0,1063,0,6710
2026-02-23 17:27:00,192385.0,192400.0,192295.0,192350.0,2736,0,23350
2026-02-23 17:28:00,192355.0,192400.0,192330.0,192390.0,1578,0,10449
2026-02-23 17:29:00,192390.0,192420.0,192355.0,192400.0,1737,0,13671
2026-02-23 17:30:00,192395.0,192530.0,192380.0,192515.0,3588,0,24416
2026-02-23 17:31:00,192510.0,192545.0,192475.0,192480.0,2012,0,14392
2026-02-23 17:32:00,192485.0,192525.0,192475.0,192520.0,1154,0,6795
2026-02-23 17:33:00,192515.0,192540.0,192505.0,192525.0,1324,0,7322
2026-02-23 17:34:00,192530.0,192560.0,192495.0,192525.0,1821,0,12280
2026-02-23 17:35:00,192530.0,192540.0,192475.0,192480.0,1674,0,10647
2026-02-23 17:36:00,192485.0,192520.0,192440.0,192450.0,2385,0,17249
2026-02-23 17:37:00,192450.0,192495.0,192420.0,192470.0,1810,0,13600
2026-02-23 17:38:00,192470.0,192500.0,192440.0,192485.0,1142,0,6639
2026-02-23 17:39:00,192490.0,192530.0,192475.0,192510.0,1201,0,7585
2026-02-23 17:40:00,192515.0,192685.0,192510.0,192655.0,5191,0,37913
2026-02-23 17:41:00,192650.0,192655.0,192595.0,192625.0,2392,0,13350
2026-02-23 17:42:00,192625.0,192630.0,192455.0,192475.0,3214,0,23672
2026-02-23 17:43:00,192470.0,192485.0,192445.0,192455.0,2026,0,11151
2026-02-23 17:44:00,192455.0,192495.0,192450.0,192480.0,1196,0,8262
2026-02-23 17:45:00,192480.0,192495.0,192430.0,192470.0,1474,0,9450
2026-02-23 17:46:00,192470.0,192485.0,192445.0,192445.0,960,0,5849
2026-02-23 17:47:00,192440.0,192450.0,192385.0,192425.0,2032,0,14952
2026-02-23 17:48:00,192425.0,192475.0,192405.0,192465.0,1319,0,8702
2026-02-23 17:49:00,192465.0,192535.0,192445.0,192510.0,2971,0,18236
2026-02-23 17:50:00,192515.0,192590.0,192500.0,192535.0,3411,0,23015
2026-02-23 17:51:00,192535.0,192560.0,192455.0,192470.0,1996,0,15626
2026-02-23 17:52:00,192470.0,192520.0,192465.0,192515.0,1402,0,7356
2026-02-23 17:53:00,192515.0,192540.0,192475.0,192495.0,1257,0,7642
2026-02-23 17:54:00,192495.0,192540.0,192480.0,192530.0,1222,0,7183
2026-02-23 17:55:00,192530.0,192550.0,192395.0,192420.0,2860,0,20547
2026-02-23 17:56:00,192430.0,192485.0,192420.0,192440.0,1312,0,8852
2026-02-23 17:57:00,192440.0,192465.0,192415.0,192430.0,780,0,4652
2026-02-23 17:58:00,192435.0,192485.0,192435.0,192445.0,1269,0,7823
2026-02-23 17:59:00,192450.0,192560.0,192440.0,192515.0,2023,0,17411
2026-02-23 18:00:00,192515.0,192580.0,192505.0,192555.0,1609,0,9935
2026-02-23 18:01:00,192555.0,192565.0,192440.0,192465.0,2199,0,16795
2026-02-23 18:02:00,192470.0,192530.0,192465.0,192520.0,1091,0,6860
2026-02-23 18:03:00,192515.0,192545.0,192510.0,192530.0,749,0,4230
2026-02-23 18:04:00,192530.0,192540.0,192425.0,192440.0,1526,0,10575
2026-02-23 18:05:00,192435.0,192465.0,192320.0,192395.0,3276,0,24401
2026-02-23 18:06:00,192395.0,192425.0,192390.0,192415.0,1150,0,6460
2026-02-23 18:07:00,192415.0,192490.0,192410.0,192440.0,1367,0,8772
2026-02-23 18:08:00,192445.0,192470.0,192380.0,192415.0,1442,0,10416
2026-02-23 18:09:00,192415.0,192465.0,192410.0,192440.0,908,0,4607
2026-02-23 18:10:00,192445.0,192485.0,192410.0,192450.0,1312,0,8787
2026-02-23 18:11:00,192450.0,192490.0,192445.0,192480.0,903,0,5004
2026-02-23 18:12:00,192480.0,192510.0,192465.0,192475.0,1107,0,6903
2026-02-23 18:13:00,192480.0,192510.0,192440.0,192455.0,1180,0,7355
2026-02-23 18:14:00,192450.0,192475.0,192415.0,192445.0,1351,0,9324
2026-02-23 18:15:00,192440.0,192450.0,192355.0,192395.0,1944,0,13511
2026-02-23 18:16:00,192390.0,192420.0,192370.0,192400.0,693,0,4079
2026-02-23 18:17:00,192400.0,192435.0,192390.0,192405.0,512,0,3886
2026-02-23 18:18:00,192410.0,192475.0,192405.0,192420.0,1193,0,9341
2026-02-23 18:19:00,192420.0,192450.0,192390.0,192440.0,902,0,7978
2026-02-23 18:20:00,192445.0,192500.0,192425.0,192465.0,670,0,5957
2026-02-23 18:21:00,192465.0,192545.0,192465.0,192535.0,636,0,5700
2026-02-23 18:22:00,192530.0,192555.0,192510.0,192555.0,367,0,2651
2026-02-23 18:23:00,192555.0,192565.0,192530.0,192535.0,344,5,2468
2026-02-23 18:24:00,192540.0,192575.0,192510.0,192570.0,314,0,4652
2026-02-23 18:31:00,192475.0,192475.0,192475.0,192475.0,143,20,22099
